3.18657E-01  2.19300E+02  2.60000E+00  1.91860E+00 
2.77017E-01  2.21400E+02  4.60000E+00  2.07800E+00 
2.67603E-01  2.19900E+02  1.90000E+00  2.12360E+00 
2.53039E-01  2.17900E+02  2.40000E+00  2.13820E+00 
2.69132E-01  2.22200E+02  3.50000E+00  2.26110E+00 
2.93736E-01  2.16800E+02  3.00000E+00  2.21510E+00 
2.44726E-01  2.19800E+02  4.30000E+00  2.57700E+00 
2.55146E-01  2.24800E+02  3.60000E+00  2.39960E+00 
1.35446E+00  2.30100E+02  4.40000E+00  4.01320E+00 
1.12108E+00  2.10300E+02  1.10000E+00  4.08560E+00 
8.43834E-01  2.17700E+02  3.30000E+00  4.02690E+00 
9.09786E-01  2.18900E+02  1.40000E+00  4.10670E+00 
1.18265E+00  2.41000E+02  6.80000E+00  4.19510E+00 
9.75288E-01  2.26600E+02  9.00000E-01  3.55530E+00 
9.35051E-01  2.22800E+02  2.70000E+00  3.60130E+00 
9.92919E-01  2.24900E+02  7.00000E-01  3.72900E+00 
6.86828E-01  2.20500E+02  1.90000E+00  3.59100E+00 
6.77248E-01  2.13700E+02  7.00000E-01  3.67010E+00 
8.01154E-01  2.18300E+02  1.90000E+00  3.76380E+00 
6.53899E-01  2.16900E+02  1.20000E+00  1.32790E+00 
7.78718E-01  2.15500E+02  3.90000E+00  1.19430E+00 
6.79983E-01  2.33900E+02  2.60000E+00  9.74100E-01 
7.20259E-01  2.08600E+02  5.00000E+00  4.77210E-01 
7.64323E-01  2.11300E+02  2.40000E+00  3.92470E-01 
7.11471E-01  2.28900E+02  2.00000E+00  5.85270E+00 
6.39742E-01  2.18400E+02  7.00000E-01  6.22420E+00 
7.53487E-01  2.15200E+02  1.80000E+00  6.11850E+00 
1.94628E-01  2.29300E+02  4.80000E+00  1.90330E+00 
1.31675E-01  2.30300E+02  5.20000E+00  1.95790E+00 
1.43017E-01  2.16000E+02  3.10000E+00  3.39380E+00 
5.58557E-02  2.17800E+02  5.40000E+00  3.82580E+00 
1.13629E-01  2.15400E+02  2.30000E+00  4.76850E+00 
1.44835E-01  2.26000E+02  2.60000E+00  4.45710E+00 
1.32728E-01  2.33800E+02  1.90000E+00  3.31660E+00 
2.83607E-01  2.30500E+02  2.50000E+00  3.34610E+00 
2.13885E-01  2.08600E+02  2.60000E+00  1.81630E+00 
2.06770E-01  2.23000E+02  2.80000E+00  1.79400E+00 
9.18756E-02  2.23100E+02  2.50000E+00  2.07700E+00 
1.16997E-01  2.15500E+02  4.60000E+00  2.83640E+00 
2.28839E-01  2.21400E+02  2.10000E+00  1.36520E+00 
1.70867E-01  2.24100E+02  2.30000E+00  1.08330E+00 
2.45332E-01  2.29800E+02  2.50000E+00  4.89480E+00 
6.51307E-02  2.10300E+02  2.80000E+00  4.19650E+00 
2.13814E-01  2.23700E+02  1.80000E+00  2.54700E+00 
2.27908E-01  2.26700E+02  1.30000E+00  3.80770E+00 
1.86482E-01  2.19600E+02  1.20000E+00  3.80960E+00 
1.00741E-01  2.22400E+02  5.30000E+00  5.33350E-01 
1.11432E-01  2.19600E+02  1.30000E+00  5.76510E+00 
9.01154E-02  2.13600E+02  2.10000E+00  5.91060E+00 
5.78549E-02  2.24200E+02  1.90000E+00  5.58450E+00 
2.48560E-01  2.11300E+02  1.70000E+00  5.99510E+00 
1.63793E-01  2.13400E+02  1.50000E+00  5.42410E+00 
1.72424E-01  2.19600E+02  4.50000E+00  6.76410E-02 
2.58958E-01  2.33900E+02  3.80000E+00  2.21530E-01 
1.70115E-01  2.22200E+02  4.30000E+00  2.95370E+00 
2.27863E-01  2.28800E+02  4.40000E+00  1.32800E+00 
1.58342E-01  2.27500E+02  2.90000E+00  2.67350E+00 
1.58440E-01  2.24100E+02  4.70000E+00  3.39400E+00 
2.06276E-01  2.21700E+02  1.60000E+00  1.52400E+00 
9.12055E-02  2.25500E+02  2.50000E+00  1.46910E+00 
1.50492E-01  2.19700E+02  1.70000E+00  5.04300E+00 
1.62171E-01  2.28400E+02  3.00000E+00  5.83440E+00 
2.62455E-01  2.29800E+02  2.90000E+00  3.37060E+00 
1.33912E-01  2.17500E+02  6.00000E+00  2.70230E+00 
1.05561E-01  2.20800E+02  5.60000E+00  2.75340E+00 
2.63770E-01  2.33700E+02  3.50000E+00  3.27830E+00 
1.66819E-01  2.16900E+02  3.00000E+00  3.20150E+00 
1.21985E-01  2.27200E+02  2.30000E+00  3.75500E+00 
2.13715E-01  2.22500E+02  3.30000E+00  4.66160E+00 
2.68892E-01  2.10800E+02  2.30000E+00  3.44050E+00 
2.23980E-01  2.22600E+02  4.80000E+00  5.18770E+00 
1.64288E-01  2.19800E+02  3.00000E+00  1.36940E-01 
2.56536E-01  2.32200E+02  4.20000E+00  2.82640E+00 
1.87676E-01  2.10100E+02  3.80000E+00  2.27500E+00 
2.23688E-01  2.25900E+02  5.30000E+00  1.77520E+00 
1.12212E-01  2.30700E+02  5.90000E+00  2.13620E+00 
2.67090E-02  2.21400E+02  2.70000E+00  3.43930E+00 
9.66041E-02  2.30600E+02  3.90000E+00  3.67140E+00 
6.46165E-02  2.23800E+02  5.70000E+00  2.94640E+00 
2.00227E-01  2.23800E+02  4.50000E+00  1.44170E+00 
1.41645E-01  2.17000E+02  2.90000E+00  1.27980E+00 
5.36174E-02  2.30300E+02  4.60000E+00  5.68790E+00 
1.32298E-02  2.11300E+02  2.50000E+00  5.72110E+00 
2.56818E-01  2.09100E+02  4.20000E+00  1.09820E+00 
1.26752E-01  2.19900E+02  3.20000E+00  5.77890E-01 
1.28211E-01  2.18200E+02  2.80000E+00  4.83420E-01 
1.60995E-01  2.13100E+02  4.80000E+00  4.49960E-01 
2.50211E-01  2.24400E+02  3.40000E+00  5.15010E+00 
1.30738E-01  2.24300E+02  3.70000E+00  5.76650E+00 
2.10452E-01  2.33800E+02  4.20000E+00  6.01380E+00 
2.23358E-01  2.21800E+02  1.09000E+01  2.31840E+00 
9.68838E-02  2.38800E+02  9.00000E+00  1.81270E+00 
1.13439E-01  2.07500E+02  1.20000E+01  3.76740E+00 
1.34462E-01  2.37700E+02  4.30000E+00  5.02850E+00 
3.03586E-01  2.36100E+02  4.20000E+00  1.05100E+00 
2.43279E-01  2.14300E+02  8.10000E+00  4.51780E-01 
1.83253E-01  2.31700E+02  4.40000E+00  3.15330E+00 
8.47575E-02  2.18800E+02  3.90000E+00  3.45400E+00 
8.38149E-02  2.30200E+02  4.20000E+00  3.22230E+00 
2.60338E-01  2.28600E+02  1.60000E+00  3.60820E+00 
2.51252E-01  2.22500E+02  1.30000E+00  3.14590E+00 
3.16982E-01  2.22200E+02  5.70000E+00  1.99530E+00 
2.16552E-01  2.20500E+02  1.40000E+00  2.06130E+00 
1.52797E-01  2.26500E+02  2.80000E+00  1.92930E+00 
8.74648E-02  2.39200E+02  4.70000E+00  1.35030E+00 
7.90095E-02  2.11000E+02  2.90000E+00  1.54440E+00 
2.50190E-01  2.33100E+02  1.06000E+01  4.41220E+00 
5.86764E-02  2.22800E+02  3.70000E+00  4.25100E+00 
1.81710E-02  2.25200E+02  3.50000E+00  5.15700E+00 
3.55176E-04  2.20100E+02  7.00000E+00  4.25810E-01 
2.26289E-01  2.30700E+02  1.00000E+00  1.51070E+00 
1.51034E-01  2.32600E+02  4.40000E+00  1.46440E+00 
6.96833E-02  2.31200E+02  2.60000E+00  4.73550E-01 
1.28089E-01  2.30300E+02  5.20000E+00  5.19920E+00 
6.99808E-02  2.36700E+02  9.70000E+00  5.84450E+00 
2.28872E-01  2.23200E+02  1.90000E+00  4.56000E+00 
3.28243E-02  2.30700E+02  5.60000E+00  2.68750E-01 
2.23807E-01  2.26000E+02  5.30000E+00  8.38200E-01 
1.85383E-01  2.25500E+02  4.20000E+00  8.21500E-01 
1.36333E-01  2.30200E+02  7.20000E+00  3.02330E-01 
2.34653E-01  2.20600E+02  1.80000E+00  5.09430E-01 
2.39528E-01  2.30800E+02  1.40000E+00  6.26540E+00 
2.61023E-01  2.19500E+02  1.06000E+01  5.76210E-02 
1.57994E-01  2.23000E+02  2.60000E+00  5.76930E+00 
1.48103E-01  2.28600E+02  3.80000E+00  2.23480E+00 
2.40321E-01  2.15700E+02  3.40000E+00  3.33990E+00 
2.10779E-01  2.14100E+02  4.30000E+00  3.63350E+00 
1.67518E-01  2.27700E+02  4.60000E+00  3.00820E+00 
1.50765E-01  2.21700E+02  2.40000E+00  4.10830E+00 
2.27203E-01  2.17000E+02  3.80000E+00  4.06100E+00 
1.60495E-01  2.26800E+02  2.50000E+00  3.61970E+00 
8.66519E-02  2.36000E+02  2.80000E+00  4.01280E+00 
2.51090E-01  2.43200E+02  6.00000E+00  4.73020E+00 
1.35468E-01  2.05900E+02  4.00000E+00  3.87700E+00 
1.25252E-01  2.17600E+02  2.40000E+00  3.91890E+00 
2.98883E-01  2.15600E+02  6.00000E+00  2.80190E+00 
2.40352E-01  2.10100E+02  2.70000E+00  5.21980E+00 
1.86857E-01  2.28000E+02  4.90000E+00  5.83230E+00 
2.19328E-01  2.36700E+02  5.70000E+00  1.85300E+00 
1.75732E-01  2.15200E+02  4.10000E+00  3.31520E+00 
1.32547E-01  2.25400E+02  3.90000E+00  2.44540E+00 
1.11053E-01  2.23600E+02  1.90000E+00  2.69130E+00 
2.49743E-01  2.23400E+02  2.90000E+00  4.34390E+00 
2.61883E-01  2.23200E+02  6.00000E+00  4.05450E+00 
1.53891E-01  2.07000E+02  4.70000E+00  8.32780E-01 
9.78418E-02  2.26500E+02  1.60000E+00  7.72100E-01 
8.26887E-02  2.15800E+02  2.90000E+00  6.61980E-01 
6.32565E-02  2.29600E+02  4.50000E+00  7.98090E-01 
4.16186E-02  2.22700E+02  2.20000E+00  4.64820E-01 
7.87122E-02  2.33700E+02  5.30000E+00  4.63770E+00 
1.59083E-01  2.23800E+02  5.40000E+00  4.25440E+00 
1.36445E-01  2.13100E+02  4.80000E+00  4.24760E+00 
1.80523E-01  2.30000E+02  4.70000E+00  5.70980E+00 
1.55756E-01  2.23500E+02  3.70000E+00  5.45380E+00 
1.23613E-01  2.23900E+02  3.10000E+00  5.44540E+00 
1.07509E-01  2.03400E+02  3.20000E+00  5.85780E+00 
6.10435E-02  2.14500E+02  5.70000E+00  6.20930E+00 
1.12001E-01  2.28600E+02  3.40000E+00  5.01260E+00 
2.63455E-02  2.23700E+02  5.10000E+00  5.80620E+00 
4.10380E-02  2.19300E+02  4.70000E+00  6.80600E-02 
8.07182E-02  2.13900E+02  1.60000E+00  6.09400E+00 
1.88430E-01  2.09100E+02  6.40000E+00  5.77630E+00 
2.56105E-01  2.23800E+02  5.10000E+00  2.23540E+00 
2.03794E-01  2.28500E+02  5.80000E+00  3.03060E+00 
1.52714E-01  2.28600E+02  7.40000E+00  3.40360E+00 
1.13048E-01  2.20700E+02  1.70000E+00  3.08090E+00 
2.67264E-01  2.20200E+02  1.50000E+00  3.52980E+00 
2.27187E-01  2.32700E+02  3.30000E+00  3.46260E+00 
2.92995E-01  2.11100E+02  7.70000E+00  1.81300E+00 
7.70597E-02  2.31400E+02  3.70000E+00  2.52270E+00 
4.40253E-02  2.23600E+02  5.90000E+00  2.50150E+00 
6.73446E-02  2.20900E+02  7.70000E+00  3.36750E+00 
8.34299E-02  2.31900E+02  7.60000E+00  2.94130E+00 
2.69520E-01  2.19100E+02  1.15000E+01  4.25600E+00 
1.05494E-01  2.38900E+02  8.40000E+00  1.04460E+00 
2.17338E-01  2.08500E+02  1.20000E+00  1.05820E+00 
1.71812E-01  2.11700E+02  6.20000E+00  8.37500E-01 
7.99468E-02  2.29300E+02  7.10000E+00  4.87650E-01 
2.10914E-01  2.24800E+02  1.30000E+00  5.27520E+00 
2.56049E-02  2.36500E+02  5.40000E+00  4.08720E+00 
9.87069E-02  2.32600E+02  2.00000E+00  1.23840E-01 
1.40116E-01  2.33600E+02  1.05000E+01  6.50460E-02 
2.25810E-01  2.19800E+02  5.30000E+00  3.55240E-01 
2.30596E-01  2.29000E+02  3.80000E+00  8.03290E-01 
1.87855E-01  2.25200E+02  3.20000E+00  4.15420E+00 
1.43391E-01  2.28800E+02  3.60000E+00  4.05610E+00 
1.30315E-01  2.26900E+02  2.90000E+00  6.52550E-01 
9.48097E-02  2.34900E+02  4.10000E+00  4.28770E-01 
2.03451E-01  2.26300E+02  6.00000E+00  6.25160E+00 
1.36394E-01  2.19400E+02  4.40000E+00  1.12610E-01 
1.23842E-01  2.19200E+02  3.40000E+00  3.83370E+00 
2.34765E-01  2.42300E+02  5.30000E+00  4.64060E+00 
1.83516E-01  2.31600E+02  4.70000E+00  5.87230E+00 
2.64445E-01  2.35200E+02  2.80000E+00  5.76540E+00 
1.49152E-01  2.26100E+02  4.30000E+00  1.89520E+00 
9.50654E-02  2.21700E+02  4.00000E+00  1.75110E+00 
1.99659E-02  2.36400E+02  3.00000E+00  4.80520E+00 
2.13770E-01  2.42200E+02  4.10000E+00  7.92230E-01 
4.24014E-02  2.22700E+02  5.50000E+00  3.33800E+00 
1.46037E-01  2.44300E+02  5.50000E+00  2.76460E+00 
2.43269E-01  2.22200E+02  3.40000E+00  1.42590E-01 
2.09512E-01  2.12600E+02  2.70000E+00  3.23990E+00 
2.69962E-01  2.25900E+02  1.20000E+00  4.14760E+00 
2.24290E-01  2.14600E+02  5.90000E+00  4.11030E+00 
2.41415E-01  2.12400E+02  2.30000E+00  2.33860E+00 
1.59801E-01  2.17800E+02  1.50000E+00  2.15460E+00 
7.50020E-02  2.14100E+02  7.00000E-01  2.28240E+00 
5.48743E-02  2.27200E+02  1.15000E+01  3.54120E+00 
2.74554E-01  2.30400E+02  4.80000E+00  1.41150E+00 
8.08049E-02  2.26800E+02  1.50000E+00  6.18240E+00 
1.53951E-01  2.20500E+02  5.70000E+00  5.08870E+00 
1.97697E-01  2.26900E+02  5.70000E+00  5.65680E+00 
1.96563E-01  2.27900E+02  1.70000E+00  6.27740E+00 
1.14756E-01  2.26200E+02  2.40000E+00  5.58700E+00 
9.65817E-02  2.08700E+02  3.40000E+00  5.78700E+00 
1.60127E-01  2.12100E+02  1.30000E+00  8.26560E-02 
7.22081E-01  2.22100E+02  5.00000E+00  1.11840E+00 
6.45865E-01  2.25900E+02  1.70000E+00  1.07410E+00 
1.00283E+00  2.22500E+02  5.50000E+00  2.95470E+00 
9.41629E-01  2.18600E+02  3.70000E+00  2.99540E+00 
7.87389E-01  2.25300E+02  2.00000E+00  3.23490E+00 
6.21992E-01  2.20400E+02  3.00000E+00  2.88480E+00 
6.75450E-01  2.14200E+02  2.30000E+00  2.98960E+00 
7.79815E-01  2.31100E+02  2.90000E+00  2.94730E+00 
8.92440E-01  2.31200E+02  3.10000E+00  3.10280E+00 
6.34088E-01  2.20700E+02  4.80000E+00  2.90220E+00 
5.52322E-02  2.27800E+02  3.00000E+00  1.79390E+00 
1.93992E-01  2.24400E+02  2.20000E+00  4.25070E+00 
4.52952E-02  2.23800E+02  3.00000E+00  3.69730E+00 
1.50461E-02  2.23200E+02  4.40000E+00  4.40630E+00 
9.28354E-02  2.29700E+02  5.50000E+00  8.90620E-01 
9.87540E-02  2.29200E+02  4.60000E+00  5.40660E+00 
1.62599E-01  2.29400E+02  4.70000E+00  4.69360E+00 
2.64965E-01  2.34100E+02  4.00000E+00  3.81840E+00 
6.51546E-02  2.13700E+02  1.80000E+00  2.35290E+00 
1.24277E-01  2.27800E+02  2.00000E+00  2.97610E+00 
2.60613E-01  2.29900E+02  3.60000E+00  1.41890E+00 
2.23869E-01  2.36900E+02  1.08000E+01  5.69310E+00 
2.64841E-01  2.26600E+02  3.60000E+00  4.18900E-01 
7.07556E-02  2.17100E+02  3.40000E+00  5.70800E+00 
1.14566E-01  2.24800E+02  3.50000E+00  5.08510E+00 
2.74761E-01  2.19600E+02  4.90000E+00  3.28750E+00 
1.90673E-01  2.12100E+02  3.80000E+00  3.74980E+00 
2.42310E-01  2.13300E+02  5.40000E+00  4.39340E+00 
1.86968E-01  2.23000E+02  1.60000E+00  5.14720E+00 
2.46135E-01  2.09700E+02  1.70000E+00  2.98050E+00 
1.97651E-01  2.26600E+02  5.00000E+00  2.33360E+00 
1.22707E-01  2.25300E+02  5.20000E+00  2.58260E+00 
9.55061E-02  2.13500E+02  2.90000E+00  2.22980E+00 
1.84709E-01  2.11700E+02  4.20000E+00  1.46470E+00 
3.03693E-01  2.26600E+02  1.80000E+00  1.57520E+00 
1.30611E-01  2.27000E+02  5.30000E+00  1.23350E+00 
1.60194E-01  2.22900E+02  4.40000E+00  9.65900E-01 
7.25228E-02  2.28000E+02  5.30000E+00  5.95810E+00 
1.56784E-01  2.20100E+02  4.30000E+00  7.67390E-01 
1.07765E-01  2.22700E+02  2.80000E+00  7.27650E-02 
1.02615E-01  2.31600E+02  4.70000E+00  5.81640E+00 
2.23544E-01  2.21700E+02  7.40000E+00  7.61780E-01 
1.50589E-01  2.24800E+02  5.10000E+00  5.62460E-01 
1.43312E-01  2.23800E+02  5.00000E+00  2.02100E+00 
1.14038E-01  2.28700E+02  9.40000E+00  2.47060E+00 
1.03687E-01  2.35800E+02  8.20000E+00  2.53340E+00 
7.89216E-02  2.18200E+02  9.00000E-01  3.05210E+00 
1.14645E-01  2.17400E+02  1.06000E+01  3.51680E+00 
7.16478E-02  2.39300E+02  1.05000E+01  4.11400E+00 
4.82634E-02  2.13300E+02  5.60000E+00  4.84400E-01 
2.58852E-01  2.20300E+02  1.80000E+00  6.01570E+00 
2.20358E-01  1.97100E+02  3.40000E+00  5.66800E+00 
2.10068E-01  2.19800E+02  2.60000E+00  6.25260E+00 
1.85380E-01  2.26400E+02  2.40000E+00  3.63760E-01 
2.83692E-01  2.16100E+02  2.40000E+00  3.24460E-01 
2.22842E-01  2.21700E+02  2.60000E+00  2.39400E+00 
6.81546E-02  2.14200E+02  1.50000E+00  2.44030E+00 
2.22749E-01  2.20700E+02  3.20000E+00  6.31900E-01 
1.36032E-01  2.32800E+02  3.20000E+00  5.68430E+00 
8.52567E-02  2.25700E+02  5.40000E+00  8.56790E-02 
1.58140E-01  2.29200E+02  3.40000E+00  2.55450E+00 
1.50210E-01  2.16800E+02  4.50000E+00  2.73580E+00 
1.99965E-01  2.18100E+02  3.60000E+00  2.07530E+00 
1.30915E-01  2.33300E+02  3.80000E+00  6.03030E+00 
2.13085E-01  2.22100E+02  3.10000E+00  2.98930E+00 
2.53659E-01  2.14700E+02  2.10000E+00  3.29290E+00 
2.65912E-01  2.16200E+02  1.40000E+00  2.51940E+00 
7.88820E-02  2.16300E+02  4.20000E+00  2.07560E+00 
6.54909E-02  2.14900E+02  2.80000E+00  1.47240E+00 
3.21033E-02  2.18700E+02  4.20000E+00  4.62290E+00 
1.66550E-01  2.29800E+02  3.30000E+00  6.16060E+00 
2.57143E-01  2.28200E+02  3.50000E+00  2.86920E+00 
2.33472E-01  2.21000E+02  1.30000E+00  1.93930E+00 
2.64289E-01  2.16500E+02  2.90000E+00  3.08880E+00 
2.03929E-01  2.25400E+02  2.30000E+00  1.75790E+00 
1.32570E-01  2.11200E+02  3.20000E+00  1.82410E+00 
1.13249E-01  2.30100E+02  2.20000E+00  1.62030E+00 
2.43242E-01  2.11600E+02  3.70000E+00  1.17060E+00 
1.02511E-01  2.18300E+02  2.00000E+00  2.39030E+00 
1.95815E-01  2.16500E+02  2.70000E+00  1.63430E+00 
1.08688E-01  2.15800E+02  2.00000E+00  1.81660E+00 
3.66434E-02  2.19600E+02  3.30000E+00  8.09960E-01 
2.00650E-01  2.11200E+02  2.40000E+00  1.08680E+00 
1.44631E-01  2.11500E+02  1.60000E+00  8.75510E-01 
2.41469E-01  2.25900E+02  2.10000E+00  8.65260E-01 
8.99798E-02  2.29400E+02  2.40000E+00  1.96880E+00 
2.78533E-01  2.34200E+02  3.30000E+00  1.46930E+00 
1.90465E-02  2.23800E+02  5.00000E+00  3.33560E+00 
9.65702E-02  2.22400E+02  2.00000E+00  1.25880E+00 
3.09165E-01  2.05800E+02  4.40000E+00  1.02640E+00 
1.36610E-01  2.14600E+02  7.00000E-01  6.28170E+00 
2.14710E-01  2.16500E+02  4.20000E+00  5.17140E+00 
1.15073E-01  2.25800E+02  2.60000E+00  5.36080E+00 
1.18709E-01  2.22300E+02  2.40000E+00  6.19810E+00 
2.54468E-01  2.21900E+02  5.60000E+00  5.77720E-01 
1.44214E-01  2.23400E+02  2.70000E+00  3.96440E+00 
1.17642E-01  2.19500E+02  6.20000E+00  3.85600E+00 
2.35501E-01  2.30300E+02  2.40000E+00  3.51000E+00 
2.89430E-01  2.29800E+02  9.50000E+00  2.05770E+00 
1.03269E-01  2.20600E+02  5.20000E+00  2.66370E+00 
1.24568E-01  2.10900E+02  1.18000E+01  5.83470E+00 
3.07534E-01  2.23400E+02  5.20000E+00  2.45420E+00 
8.12551E-02  2.28600E+02  8.80000E+00  2.81140E+00 
8.28919E-02  2.19000E+02  5.50000E+00  1.83070E+00 
9.41471E-02  2.19300E+02  7.30000E+00  9.67230E-01 
1.78935E-01  2.21300E+02  2.20000E+00  8.71680E-01 
2.52563E-01  2.29100E+02  7.50000E+00  2.74610E+00 
1.55739E-01  2.11200E+02  4.20000E+00  3.88350E+00 
1.63927E-01  2.17200E+02  4.00000E+00  1.20140E+00 
5.56591E-02  2.21000E+02  4.70000E+00  2.41630E-01 
8.64586E-02  2.26200E+02  2.60000E+00  4.88970E+00 
2.92999E-01  2.17000E+02  1.07000E+01  7.69440E-01 
2.66126E-01  2.16100E+02  3.10000E+00  6.53900E-01 
2.57964E-01  2.27800E+02  9.50000E+00  1.58010E-01 
2.08938E-01  2.28300E+02  4.70000E+00  3.90330E+00 
2.12987E-01  2.23000E+02  5.10000E+00  2.67260E+00 
1.28850E-01  2.15800E+02  3.30000E+00  4.27790E+00 
1.25731E-01  2.28800E+02  5.40000E+00  5.28620E-01 
